1000 0.000000
0 3.504358 -2.981388 234.630000 0.000000 0.000000 0.000000
0 -1.247827 5.675443 235.452000 0.000000 0.000000 0.000000
0 -1.722820 4.266274 235.370000 0.000000 0.000000 0.000000
0 5.810681 0.060852 239.548000 0.000000 0.000000 0.000000
0 4.544480 -0.718962 239.630000 0.000000 0.000000 0.000000
0 -4.022044 4.194149 240.452000 0.000000 0.000000 0.000000
0 -3.693284 2.743875 240.370000 0.000000 0.000000 0.000000
0 4.928007 3.079361 244.548000 0.000000 0.000000 0.000000
0 4.253530 1.754047 244.630000 0.000000 0.000000 0.000000
0 -5.618211 1.484395 245.452000 0.000000 0.000000 0.000000
0 -4.581991 0.417800 245.370000 0.000000 0.000000 0.000000
0 2.601928 5.195930 249.548000 0.000000 0.000000 0.000000
0 2.716729 3.713299 249.630000 0.000000 0.000000 0.000000
0 -5.568812 -1.660135 250.452000 0.000000 0.000000 0.000000
0 -4.128640 -2.030648 250.370000 0.000000 0.000000 0.000000
0 -0.486252 5.790620 254.548000 0.000000 0.000000 0.000000
0 0.384202 4.584931 254.630000 0.000000 0.000000 0.000000
0 -3.888318 -4.318415 255.452000 0.000000 0.000000 0.000000
0 -2.466017 -3.884322 255.370000 0.000000 0.000000 0.000000
0 -3.432010 4.689246 259.548000 0.000000 0.000000 0.000000
0 -2.060858 4.113644 259.630000 0.000000 0.000000 0.000000
0 -1.068941 -5.711837 260.452000 0.000000 0.000000 0.000000
0 -0.081101 -4.600285 260.370000 0.000000 0.000000 0.000000
0 -5.372537 2.214400 264.548000 0.000000 0.000000 0.000000
0 -3.902295 2.437477 264.630000 0.000000 0.000000 0.000000
0 2.063527 -5.432272 265.452000 0.000000 0.000000 0.000000
0 2.327569 -3.968832 265.370000 0.000000 0.000000 0.000000
0 -5.739457 -0.909041 269.548000 0.000000 0.000000 0.000000
0 -4.600756 0.047378 269.630000 0.000000 0.000000 0.000000
0 4.591591 -3.561603 270.452000 0.000000 0.000000 0.000000
0 4.054498 -2.174914 270.370000 0.000000 0.000000 0.000000
0 -4.425299 -3.766225 274.548000 0.000000 0.000000 0.000000
0 -3.951663 -2.356599 274.630000 0.000000 0.000000 0.000000
0 5.774785 -0.647746 275.452000 0.000000 0.000000 0.000000
0 4.593871 0.256033 275.370000 0.000000 0.000000 0.000000
0 -1.814978 -5.520288 279.548000 0.000000 0.000000 0.000000
0 -2.145135 -4.070332 279.630000 0.000000 0.000000 0.000000
0 5.266555 2.455835 280.452000 0.000000 0.000000 0.000000
0 3.787706 2.611988 280.370000 0.000000 0.000000 0.000000
0 1.326947 -5.657467 284.548000 0.000000 0.000000 0.000000
0 0.289701 -4.591870 284.630000 0.000000 0.000000 0.000000
0 3.215758 4.840105 285.452000 0.000000 0.000000 0.000000
0 1.872129 4.202896 285.370000 0.000000 0.000000 0.000000
0 4.080211 -4.137583 289.548000 0.000000 0.000000 0.000000
0 2.639683 -3.768458 289.630000 0.000000 0.000000 0.000000
0 0.223072 5.806717 290.452000 0.000000 0.000000 0.000000
0 -0.591792 4.562782 290.370000 0.000000 0.000000 0.000000
0 5.638388 -1.405808 294.548000 0.000000 0.000000 0.000000
0 4.216506 -1.841270 294.630000 0.000000 0.000000 0.000000
0 -2.834952 5.072550 295.452000 0.000000 0.000000 0.000000
0 -2.882378 3.586237 295.370000 0.000000 0.000000 0.000000
0 5.545091 1.737726 299.548000 0.000000 0.000000 0.000000
0 4.558322 0.625223 299.630000 0.000000 0.000000 0.000000
0 -5.062623 2.852642 300.452000 0.000000 0.000000 0.000000
0 -4.328720 1.559289 300.370000 0.000000 0.000000 0.000000
0 3.827644 4.372283 304.548000 0.000000 0.000000 0.000000
0 3.565012 2.908589 304.630000 0.000000 0.000000 0.000000
0 -5.807460 -0.202801 305.452000 0.000000 0.000000 0.000000
0 -4.507187 -0.924373 305.370000 0.000000 0.000000 0.000000
0 0.989087 5.726205 309.548000 0.000000 0.000000 0.000000
0 1.527516 4.340034 309.630000 0.000000 0.000000 0.000000
0 -4.851301 -3.198844 310.452000 0.000000 0.000000 0.000000
0 -3.365506 -3.137287 310.370000 0.000000 0.000000 0.000000
0 -2.139172 5.402931 314.548000 0.000000 0.000000 0.000000
0 -0.957387 4.500290 314.630000 0.000000 0.000000 0.000000
0 -2.474203 -5.257950 315.452000 0.000000 0.000000 0.000000
0 -1.238074 -4.431295 315.370000 0.000000 0.000000 0.000000
0 -4.640871 3.497147 319.548000 0.000000 0.000000 0.000000
0 -3.161873 3.342418 319.630000 0.000000 0.000000 0.000000
0 0.627584 -5.777011 320.452000 0.000000 0.000000 0.000000
0 1.251989 -4.427384 320.370000 0.000000 0.000000 0.000000
0 -5.783266 0.567054 324.548000 0.000000 0.000000 0.000000
0 -4.440251 1.205557 324.630000 0.000000 0.000000 0.000000
0 3.545554 -4.603995 325.452000 0.000000 0.000000 0.000000
0 3.375345 -3.126699 325.370000 0.000000 0.000000 0.000000
0 -5.231752 -2.529128 329.548000 0.000000 0.000000 0.000000
0 -4.418087 -1.284409 329.630000 0.000000 0.000000 0.000000
0 5.425036 -2.082476 330.452000 0.000000 0.000000 0.000000
0 4.510069 -0.910209 330.370000 0.000000 0.000000 0.000000
0 -3.147866 -4.884533 334.548000 0.000000 0.000000 0.000000
0 -3.101872 -3.398174 334.630000 0.000000 0.000000 0.000000
0 5.715534 1.048997 335.452000 0.000000 0.000000 0.000000
0 4.323800 1.572880 335.370000 0.000000 0.000000 0.000000
0 -0.141975 -5.809265 339.548000 0.000000 0.000000 0.000000
0 -0.877124 -4.516620 339.630000 0.000000 0.000000 0.000000
0 4.331961 3.873220 340.452000 0.000000 0.000000 0.000000
0 2.871098 3.595275 340.370000 0.000000 0.000000 0.000000
0 2.905500 -5.032474 344.548000 0.000000 0.000000 0.000000
0 1.604533 -4.312154 344.630000 0.000000 0.000000 0.000000
0 1.679564 5.562984 345.452000 0.000000 0.000000 0.000000
0 0.577455 4.564619 345.370000 0.000000 0.000000 0.000000
0 5.101959 -2.781678 349.548000 0.000000 0.000000 0.000000
0 3.616224 -2.844666 349.630000 0.000000 0.000000 0.000000
0 -1.464775 5.623358 350.452000 0.000000 0.000000 0.000000
0 -1.885323 4.196994 350.370000 0.000000 0.000000 0.000000
0 5.804062 0.283866 354.548000 0.000000 0.000000 0.000000
0 4.568729 -0.543979 354.630000 0.000000 0.000000 0.000000
0 -4.180084 4.036660 355.452000 0.000000 0.000000 0.000000
0 -3.795893 2.600076 355.370000 0.000000 0.000000 0.000000
0 4.806165 3.266267 359.548000 0.000000 0.000000 0.000000
0 4.183061 1.916038 359.630000 0.000000 0.000000 0.000000
0 -5.671052 1.267630 360.452000 0.000000 0.000000 0.000000
0 -4.594652 0.241600 360.370000 0.000000 0.000000 0.000000
0 2.400550 5.291983 364.548000 0.000000 0.000000 0.000000
0 2.572181 3.814851 364.630000 0.000000 0.000000 0.000000
0 -5.500979 -1.872686 365.452000 0.000000 0.000000 0.000000
0 -4.047645 -2.187641 365.370000 0.000000 0.000000 0.000000
0 -0.708183 5.767686 369.548000 0.000000 0.000000 0.000000
0 0.207913 4.596300 369.630000 0.000000 0.000000 0.000000
0 -3.719677 -4.464496 370.452000 0.000000 0.000000 0.000000
0 -2.315089 -3.976124 370.370000 0.000000 0.000000 0.000000
0 -3.609490 4.554043 374.548000 0.000000 0.000000 0.000000
0 -2.217252 4.031500 374.630000 0.000000 0.000000 0.000000
0 -0.848888 -5.748662 375.452000 0.000000 0.000000 0.000000
0 0.095553 -4.600008 375.370000 0.000000 0.000000 0.000000
0 -5.453583 2.006528 379.548000 0.000000 0.000000 0.000000
0 -3.992988 2.285880 379.630000 0.000000 0.000000 0.000000
0 2.270539 -5.349054 380.452000 0.000000 0.000000 0.000000
0 2.478208 -3.876556 380.370000 0.000000 0.000000 0.000000
0 -5.700330 -1.128696 384.548000 0.000000 0.000000 0.000000
0 -4.599184 -0.129270 384.630000 0.000000 0.000000 0.000000
0 4.724929 -3.382717 385.452000 0.000000 0.000000 0.000000
0 4.134999 -2.017667 385.370000 0.000000 0.000000 0.000000
0 -4.277460 -3.933326 389.548000 0.000000 0.000000 0.000000
0 -3.858286 -2.506558 389.630000 0.000000 0.000000 0.000000
0 5.795394 -0.425587 390.452000 0.000000 0.000000 0.000000
0 4.580656 0.432193 390.370000 0.000000 0.000000 0.000000
0 -1.601729 -5.585892 394.548000 0.000000 0.000000 0.000000
0 -1.987302 -4.149678 394.630000 0.000000 0.000000 0.000000
0 5.168399 2.656196 395.452000 0.000000 0.000000 0.000000
0 3.684646 2.755465 395.370000 0.000000 0.000000 0.000000
0 1.543147 -5.602358 399.548000 0.000000 0.000000 0.000000
0 0.465759 -4.577365 399.630000 0.000000 0.000000 0.000000
0 3.027587 4.959984 400.452000 0.000000 0.000000 0.000000
0 1.709409 4.271665 400.370000 0.000000 0.000000 0.000000
0 4.236037 -3.977903 404.548000 0.000000 0.000000 0.000000
0 2.782400 -3.664349 404.630000 0.000000 0.000000 0.000000
0 -0.000000 5.811000 405.452000 0.000000 0.000000 0.000000
0 -0.766511 4.536702 405.370000 0.000000 0.000000 0.000000
0 5.688198 -1.188327 409.548000 0.000000 0.000000 0.000000
0 4.284081 -1.678050 409.630000 0.000000 0.000000 0.000000
0 -3.027587 4.959984 410.452000 0.000000 0.000000 0.000000
0 -3.017921 3.472946 410.370000 0.000000 0.000000 0.000000
0 5.474296 1.949309 414.548000 0.000000 0.000000 0.000000
0 4.530961 0.799746 414.630000 0.000000 0.000000 0.000000
0 -5.168399 2.656196 415.452000 0.000000 0.000000 0.000000
0 -4.385387 1.391969 415.370000 0.000000 0.000000 0.000000
0 3.656981 4.515995 419.548000 0.000000 0.000000 0.000000
0 3.450730 3.043298 419.630000 0.000000 0.000000 0.000000
0 -5.795394 -0.425587 420.452000 0.000000 0.000000 0.000000
0 -4.468380 -1.096713 420.370000 0.000000 0.000000 0.000000
0 0.768542 5.759954 424.548000 0.000000 0.000000 0.000000
0 1.359786 4.395473 424.630000 0.000000 0.000000 0.000000
0 -4.724929 -3.382717 425.452000 0.000000 0.000000 0.000000
0 -3.242592 -3.264169 425.370000 0.000000 0.000000 0.000000
0 -2.345002 5.316831 429.548000 0.000000 0.000000 0.000000
0 -1.129438 4.460221 429.630000 0.000000 0.000000 0.000000
0 -2.270539 -5.349054 430.452000 0.000000 0.000000 0.000000
0 -1.067053 -4.475556 430.370000 0.000000 0.000000 0.000000
0 -4.771698 3.316417 434.548000 0.000000 0.000000 0.000000
0 -3.287851 3.218577 434.630000 0.000000 0.000000 0.000000
0 0.848888 -5.748662 435.452000 0.000000 0.000000 0.000000
0 1.421023 -4.376059 435.370000 0.000000 0.000000 0.000000
0 -5.800772 0.344629 439.548000 0.000000 0.000000 0.000000
0 -4.483257 1.034217 439.630000 0.000000 0.000000 0.000000
0 3.719677 -4.464496 440.452000 0.000000 0.000000 0.000000
0 3.492885 -2.994822 440.370000 0.000000 0.000000 0.000000
0 -5.130808 -2.728099 444.548000 0.000000 0.000000 0.000000
0 -4.365525 -1.453063 444.630000 0.000000 0.000000 0.000000
0 5.500979 -1.872686 445.452000 0.000000 0.000000 0.000000
0 4.541685 -0.736406 445.370000 0.000000 0.000000 0.000000
0 -2.958040 -5.001772 449.548000 0.000000 0.000000 0.000000
0 -2.969137 -3.514744 449.630000 0.000000 0.000000 0.000000
0 5.671052 1.267630 450.452000 0.000000 0.000000 0.000000
0 4.260234 1.737702 450.370000 0.000000 0.000000 0.000000
0 0.081134 -5.810434 454.548000 0.000000 0.000000 0.000000
0 -0.703094 -4.546962 454.630000 0.000000 0.000000 0.000000
0 4.180084 4.036660 455.452000 0.000000 0.000000 0.000000
0 2.730967 3.702840 455.370000 0.000000 0.000000 0.000000
0 3.096544 -4.917228 459.548000 0.000000 0.000000 0.000000
0 1.768884 -4.247382 459.630000 0.000000 0.000000 0.000000
0 1.464775 5.623358 460.452000 0.000000 0.000000 0.000000
0 0.401804 4.583422 460.370000 0.000000 0.000000 0.000000
0 5.204981 -2.583775 464.548000 0.000000 0.000000 0.000000
0 3.722759 -2.703750 464.630000 0.000000 0.000000 0.000000
0 -1.679564 5.562984 465.452000 0.000000 0.000000 0.000000
0 -2.045047 4.121527 465.370000 0.000000 0.000000 0.000000
0 5.788887 0.506462 469.548000 0.000000 0.000000 0.000000
0 4.586244 -0.368195 469.630000 0.000000 0.000000 0.000000
0 -4.331961 3.873220 470.452000 0.000000 0.000000 0.000000
0 -3.892907 2.452443 470.370000 0.000000 0.000000 0.000000
0 4.677238 3.448357 474.548000 0.000000 0.000000 0.000000
0 4.106425 2.075204 474.630000 0.000000 0.000000 0.000000
0 -5.715534 1.048997 475.452000 0.000000 0.000000 0.000000
0 -4.600540 0.065043 475.370000 0.000000 0.000000 0.000000
0 2.195633 5.380234 479.548000 0.000000 0.000000 0.000000
0 2.423841 3.910779 479.630000 0.000000 0.000000 0.000000
0 -5.425036 -2.082476 480.452000 0.000000 0.000000 0.000000
0 -3.960683 -2.341408 480.370000 0.000000 0.000000 0.000000
0 -0.929070 5.736249 484.548000 0.000000 0.000000 0.000000
0 0.031318 4.600893 484.630000 0.000000 0.000000 0.000000
0 -3.545554 -4.603995 485.452000 0.000000 0.000000 0.000000
0 -2.160748 -4.062065 485.370000 0.000000 0.000000 0.000000
0 -3.781649 4.412126 489.548000 0.000000 0.000000 0.000000
0 -2.370378 3.943413 489.630000 0.000000 0.000000 0.000000
0 -0.627584 -5.777011 490.452000 0.000000 0.000000 0.000000
0 0.272067 -4.592949 490.370000 0.000000 0.000000 0.000000
0 -5.526589 1.795698 494.548000 0.000000 0.000000 0.000000
0 -4.077795 2.130913 494.630000 0.000000 0.000000 0.000000
0 2.474203 -5.257950 495.452000 0.000000 0.000000 0.000000
0 2.625194 -3.778566 495.370000 0.000000 0.000000 0.000000
0 -5.652801 -1.346687 499.548000 0.000000 0.000000 0.000000
0 -4.590831 -0.305727 499.630000 0.000000 0.000000 0.000000
0 4.851301 -3.198844 500.452000 0.000000 0.000000 0.000000
0 4.209405 -1.857447 500.370000 0.000000 0.000000 0.000000
0 -4.123316 -4.094629 504.548000 0.000000 0.000000 0.000000
0 -3.759221 -2.652821 504.630000 0.000000 0.000000 0.000000
0 5.807460 -0.202801 505.452000 0.000000 0.000000 0.000000
0 4.560689 0.607716 505.370000 0.000000 0.000000 0.000000
0 -1.386118 -5.643261 509.548000 0.000000 0.000000 0.000000
0 -1.826540 -4.222908 509.630000 0.000000 0.000000 0.000000
0 5.062623 2.852642 510.452000 0.000000 0.000000 0.000000
0 3.576154 2.894879 510.370000 0.000000 0.000000 0.000000
0 1.757071 -5.538991 514.548000 0.000000 0.000000 0.000000
0 0.641131 -4.556112 514.630000 0.000000 0.000000 0.000000
0 2.834952 5.072550 515.452000 0.000000 0.000000 0.000000
0 1.544169 4.334137 515.370000 0.000000 0.000000 0.000000
0 4.385617 -3.812359 519.548000 0.000000 0.000000 0.000000
0 2.921016 -3.554837 519.630000 0.000000 0.000000 0.000000
0 -0.223072 5.806717 520.452000 0.000000 0.000000 0.000000
0 -0.940100 4.503933 520.370000 0.000000 0.000000 0.000000
0 5.729623 -0.969093 524.548000 0.000000 0.000000 0.000000
0 4.345340 -1.512357 524.630000 0.000000 0.000000 0.000000
0 -3.215758 4.840105 525.452000 0.000000 0.000000 0.000000
